5.59	-0.000102	-7.1e-05	-0.000285	-5.1e-05	0.000102	-0.000264	-0.000519	-0.000509	-0.00057	-0.000173	0.000549	0.000132	0.000651	-0.000559	0.000224	-0.000722	-0.000142	3.1e-05	-0.000519	4.1e-05	-0.000193	5.1e-05	-0.000437	0.000498	2e-05	-0.000336	-0.000305	5.1e-05	-0.000254	0.000173	5.1e-05	0.000264	-0.000448	0.000183	0.000712	0.000407	-0.000112	-0.000112	-0.00058	-0.00058	-0.00061	-0.000122	-0.000264	-0.000193	0.000183	0.000366	-1e-05	0.000132
5.6	0.000112	1e-05	0	-0.000366	7.1e-05	-0.000519	3.1e-05	-0.000244	-3.1e-05	-0.000224	0.000834	-0.000763	0.000356	-0.000885	0.000285	0.000987	-5.1e-05	-0.000559	-2e-05	-0.000285	0.000916	-0.000163	-0.000295	-0.000264	-0.000621	-5.1e-05	-0.000244	-0.000498	-0.000387	-4.1e-05	-0.000651	-2e-05	-0.000122	-9.2e-05	-0.000153	-0.000641	0.000336	-0.000417	1e-05	0.000264	-0.000234	-9.2e-05	-0.000376	0.000295	-0.000173	-0.000163	0.000234	0.000193
5.61	-0.000183	-3.1e-05	0.000498	0.000458	-0.000661	0.000315	0.000193	0.000244	-0.000702	-0.000285	-0.000285	-0.000661	0.000203	0.000214	-0.000376	-0.000539	-0.000427	-0.000183	-0.000407	-0.000254	-1e-05	0.000122	-0.000346	0.000183	-0.000305	-0.000112	-0.000692	-2e-05	-0.000315	-0.000488	-0.000203	0.000112	-0.000519	-0.000315	0.000346	0.000387	4.1e-05	0.000112	0.000173	-0.000183	0.000427	-0.000234	-0.000427	9.2e-05	-0.000214	-3.1e-05	-0.000539	7.1e-05
5.62	-0.000417	0.000193	0.000112	0.000315	-0.000122	-0.000712	-3.1e-05	-8.1e-05	-0.000315	9.2e-05	-0.000295	-0.000193	0.000376	0.000214	-8.1e-05	-0.000356	0.000417	-0.0006	-0.000468	0.000732	-0.000275	0.000193	0.000509	-0.000142	0.000468	3.1e-05	-4.1e-05	-0.000193	-0.000641	-0.000376	0.000397	-0.000275	0.000346	-0.000244	3.1e-05	0.000621	-6.1e-05	-0.000529	-6.1e-05	0.000254	0.000366	-6.1e-05	0.000102	0.000153	-0.000488	-8.1e-05	-0.000224	0.000346
5.63	-1e-05	-9.2e-05	0.000315	-2e-05	2e-05	-7.1e-05	-0.000224	0.000173	0.000224	0.000275	-0.000366	0.000163	-0.000346	0.000295	0.000173	0.000549	-8.1e-05	0.000376	-0.000295	0.000203	-0.000509	-0.000132	0.000437	-0.000641	0.000214	-0.000102	-0.000122	6.1e-05	-0.000346	4.1e-05	-0.000559	1e-05	-9.2e-05	-0.000163	-8.1e-05	6.1e-05	-3.1e-05	5.1e-05	0.000203	-0.000203	-0.000214	0.000173	-0.000153	0.000275	0.000376	2e-05	-0.000102	-9.2e-05
5.64	-0.000397	-0.000224	0.000224	-0.000153	-0.000275	-0.000336	0.000509	-9.2e-05	0.000641	0.000448	-0.000366	-0.000478	0.000224	-8.1e-05	0.000387	0.000356	-3.1e-05	-2e-05	-0.000153	3.1e-05	-0.000132	0.000478	0.000387	-0.000519	0.000773	-0.000336	0.000305	-0.000244	0.000295	-0.000142	0.000295	8.1e-05	-0.000427	-0.000305	0.000132	-0.000427	0.000539	-0.000315	-1e-05	8.1e-05	0.000234	0.000315	0.000224	0.000366	0.000142	0.000183	-0.000468	0.000193
5.65	-0.000193	6.1e-05	0.00057	0.000132	0.000285	8.1e-05	0.000417	-0.000509	-0.000153	-0.000783	0.000183	0.000275	-0.000549	0.001261	0.000529	0.000387	0.000631	0.000254	-0.000346	1e-05	0.000529	0.000356	1e-05	-0.000285	0.000793	-0.000224	-0.000122	-0.000295	0.000244	0.000356	-0.000458	0.000305	-0.000224	0.000305	0	0.000376	-0.000295	-0.000183	-0.000173	0.000244	-3.1e-05	-0.000366	-0	-0.000427	-0.000102	0.000651	-0.000173	2e-05
5.66	0.000376	-0.000193	-1e-05	9.2e-05	-0.000702	0.000346	-0.000122	-6.1e-05	-0.000376	-0.000977	0.000356	-0.000437	-0.000488	0.000366	0.000346	0.000641	3.1e-05	-0.000356	0.000387	0	0.000692	-0.000529	0.000112	-0.000193	-0.000183	0.000519	-0.000102	-7.1e-05	-2e-05	0.000214	-0.000275	-1e-05	-1e-05	0.000417	-0.000397	-0.000142	0.00057	0.000407	-0.000346	0.000875	0.000326	0.000112	0.000387	0.000244	0.000203	0	0.000275	6.1e-05
5.67	0.00058	0.000163	0.000275	0.000488	-7.1e-05	-0.000193	-4.1e-05	-0.000519	0.000224	-0.000488	0.000234	0.000539	-0.000387	0.000743	-0.000183	-0.000376	0.000468	-0.000142	0.001211	7.1e-05	5.1e-05	1e-05	-0.000376	9.2e-05	-0.000203	-0.000122	0.000112	1e-05	-0.000692	-0.000132	8.1e-05	0.000275	0.000305	0.000468	0.000356	-0.00061	0.000142	-0.000203	-0.000498	-0.000193	0.000132	0.000722	-0.000153	0.000346	-7.1e-05	0.000234	0.000183	-1e-05
5.68	0.000112	-0.000356	-0.000478	-0.000336	-0.000275	-0.000346	0.000142	0.000387	-0.000539	-0.000427	-0.000102	-0.000173	0.000295	0.000519	-0.000112	6.1e-05	-2e-05	-0.000193	0.000458	9.2e-05	-0.000254	-2e-05	-0.000132	0.000244	0.000142	0.000244	0.00059	0.000173	-0.000295	8.1e-05	-0.000295	0.000549	9.2e-05	0.000224	-0.000305	-0.000285	-2e-05	-4.1e-05	0.000326	2e-05	-0.000142	0.0006	5.1e-05	7.1e-05	7.1e-05	-0.000122	0.000326	0.000315
5.69	-0.000112	-0.000631	-0.000254	-0.000264	7.1e-05	-0.000621	0.000264	0.000376	0.000407	0.000916	0.000407	-0.00058	0.000234	0.000346	-0.000468	-0.000285	-0.000376	-0.000224	0.001251	0.000254	-0.000519	0.000346	0.000183	0.000671	-8.1e-05	-0.000895	-0.000214	-0.000102	-0.000427	8.1e-05	-0.000275	0.000692	0.000153	0.000285	0.000519	-0.000132	-0.000326	-0.000275	-0.000153	5.1e-05	3.1e-05	-0.000214	0.000224	5.1e-05	-0.000417	-0.000458	0.000356	0.000285
5.7	0.000346	5.1e-05	9.2e-05	0.000193	-0.000193	0.000193	0.001333	-9.2e-05	-0.000326	-0.001129	0.000387	0.000427	-0.000214	0.000356	-4.1e-05	0.000631	-0.000448	5.1e-05	0.000387	-0.000254	-0.000193	0.000346	-0.000142	0.000366	0.000132	9.2e-05	-0.000132	0.000651	-0.000122	0.000397	-0.000173	-6.1e-05	4.1e-05	-0.000132	-0.000356	-8.1e-05	-0.000661	0.000112	-7.1e-05	-0.000163	5.1e-05	-0.000529	-0.000397	-0.000315	-2e-05	0.000153	0.000366	0.000549
5.71	0.000285	0.000336	-0.000336	0.000458	-0.000427	-0.001007	-0.000102	0.000427	0.000376	-0.000305	-0.000214	-0.000387	8.1e-05	0.000712	-0.001302	-7.1e-05	-0.000448	0.000346	0.000539	0.000427	-0.000509	-7.1e-05	-7.1e-05	-0.00061	0.000295	-0.000448	0.000315	-0.000285	0.000214	-0.000437	0.000173	0.000366	0.000102	-5.1e-05	-5.1e-05	0.000387	-0.000326	-0.000193	6.1e-05	-6.1e-05	0.000214	0.000305	4.1e-05	-0.000315	-0.000326	0.000346	7.1e-05	0.000448
5.72	-0.000153	0.000407	0.000102	-0.000214	0.000336	-0.000295	-0	-0.000448	-9.2e-05	0.000264	-0	0.000285	0.000254	-0.000844	-0.000142	-0.000214	-0.000163	-4.1e-05	0.000732	-0.000743	7.1e-05	0.000458	0.000285	-0.000478	-1e-05	0.000448	-0.000254	0.000142	0.000163	0.000132	0.000102	-0.000519	0.000895	0.000112	0.000112	-0.000336	0.000112	-0.000275	-0.000102	-0.000376	4.1e-05	-0.000224	0.000173	3.1e-05	-0.0006	-0.000264	4.1e-05	0.0006
5.73	-0.000478	-6.1e-05	0.000163	0.000549	-8.1e-05	0.000132	-0.00061	0.000376	0	-0.000478	-0.00061	-0.000163	0.000458	-0.000743	-0.000407	-0.000315	-0.000214	-0.000193	-0.001017	-0.000529	-0.000183	-0.000417	-0.000142	-0.000214	0.000692	-0.000254	-0.000549	0.0006	5.1e-05	-3.1e-05	-0.000244	-0.000397	0.000641	-2e-05	0.000336	-0.000437	0.000722	-0.000427	-0.000326	-0.000224	1e-05	-5.1e-05	2e-05	0.000437	0.000224	-0.000519	0.000264	-4.1e-05
5.74	0.000224	0.00058	0.000153	0.000142	-0.000346	-0.000214	-0.000448	-0.000132	-0.000376	0.000102	3.1e-05	2e-05	0.000183	0.000448	4.1e-05	0.000346	-0.000458	-9.2e-05	0.0006	-0.000692	3.1e-05	0.000203	0.000275	-0.000193	-1e-05	-6.1e-05	-0.000132	0.000173	-0.000102	0.000346	-0.000305	-0.000275	0.000173	-6.1e-05	0.000214	-9.2e-05	8.1e-05	0.000244	-6.1e-05	0.000214	0.0006	-0.000234	0.000498	-4.1e-05	0.000529	3.1e-05	-0.000295	-0.00057
5.75	0.000448	0.000509	-0.000417	0.000183	-0.001048	2e-05	-0.000193	0.000214	-0.000346	0.000529	-0.000346	-0.000183	-0.000315	-0.000437	-0.000732	-0.000387	0.000275	-0.000834	0.000305	-0.000153	-2e-05	-0.000183	-0.000305	-0.000722	1e-05	-0.001109	6.1e-05	-0.000437	0.000163	1e-05	-5.1e-05	-7.1e-05	-0.000804	0.000387	-0.000407	8.1e-05	-9.2e-05	-0.000366	-0.000264	4.1e-05	0.000539	-1e-05	-9.2e-05	-0.000244	0.000498	0.000427	-0.000122	-0.000753
5.76	0.000254	2e-05	0.000376	0.000285	0.000448	0.000193	0.000417	-0.00061	0.000173	-0.000183	-0.000519	4.1e-05	-0.000224	-0.000814	-0.000621	0.000549	0.000417	-0.000631	0.000183	-0.000193	-0.000183	-0.000295	-0.000132	6.1e-05	-0.000712	-0.000275	-0.000498	-0.000621	-0.000671	-2e-05	-0	-6.1e-05	-0.000173	0.000112	-0.000153	-0.00058	0.000315	-0.000254	-0.000417	-0.000153	-0.000824	-0.000224	7.1e-05	-0.000183	-0.000112	1e-05	0.000275	-0.000509
5.77	-0.000153	2e-05	-0.000254	0.000315	-0.000356	0.000346	0.000407	-0.000163	-0.000234	0.000376	-0.000305	0.000346	-0.00059	-9.2e-05	-0.000478	-0.000651	-3.1e-05	-0.000549	-0.000224	0.000478	-2e-05	0.000244	0.000153	-0.000132	-0.000488	-0.000549	0.000173	-0.000773	-0.000193	0.000173	0.000183	-0.000488	0.000122	-0.000244	0.000122	-0.000458	-0.000244	-5.1e-05	0.000224	-0.000254	-0.000142	0.000264	-6.1e-05	-8.1e-05	0.000661	0.000295	-0.000407	7.1e-05
5.78	0.000275	0.000844	-0.000346	0.000315	0.000102	0.000285	-0.000285	6.1e-05	-0.000112	0.000346	3.1e-05	-0.000275	-7.1e-05	-0.000214	-0.000244	-0.000417	-0.000376	0.000153	0.000295	-0.000214	-0.000326	-0.000366	-0.000336	-0.000193	-0.000275	-6.1e-05	-0.000183	-0.000732	-7.1e-05	-0.000539	-0.000244	-0.000102	5.1e-05	1e-05	0.000285	-0.000193	-0.000417	0.000234	0.000427	-0.000702	-0.000132	0.000193	-0.000122	-0.000112	0.000173	-0.000264	-0.000407	0.000122
5.79	0.00059	0.000214	6.1e-05	-0.000183	-0.000142	-0.000427	-0.000682	-0.000376	-0.00058	0.000519	-0.000153	0.001363	0.000397	0.000173	0.000264	-0.00061	-2e-05	-0.000295	-0.000112	0.00059	-0.000132	-1e-05	0.000651	5.1e-05	-6.1e-05	0.000916	-0.000193	0.000173	-0.000112	-0.00059	0.000264	-0.000183	0.000397	-0.000153	0.000214	-0.000244	2e-05	-0.000346	1e-05	-5.1e-05	-0.000824	-0.000153	-3.1e-05	0.000448	-0.000519	-0.000346	-0.000234	0.000326
5.8	8.1e-05	3.1e-05	6.1e-05	-7.1e-05	-0.000336	0.000214	0.000295	-7.1e-05	0.000834	-0.000468	0.000142	0.000397	0.000224	-9.2e-05	-0.000275	0.000702	0.000692	0.000234	-0.000285	0.000702	-8.1e-05	-0.000132	0.000641	-0.000478	-0.000275	-0.000193	-0.000387	-0.000163	8.1e-05	0.000234	0.000437	-6.1e-05	0.000163	-0.000132	-0.000285	-0.000224	-0.000132	0.000142	-0.000183	4.1e-05	0.00058	0.000315	0.000203	-0.000529	-2e-05	-0.000488	0.000142	-0.000244
5.81	-0.000173	-0.000132	-0.000773	-1e-05	0.000305	0.000773	-4.1e-05	9.2e-05	-0.000326	3.1e-05	-7.1e-05	0.000397	7.1e-05	-0.000102	0.000549	0.0012	2e-05	-0.000254	-0.000315	-6.1e-05	-0.000224	9.2e-05	-0.000193	-4.1e-05	-0.000315	0.00059	0.000244	-0.000163	-0.000264	0.000478	0.000264	-0.000193	0.000417	0.000326	-3.1e-05	-0.000244	0.000315	-0.000305	-0.000122	0.000254	4.1e-05	1e-05	0.000132	-0.000397	-0.000153	-0.000407	-0.000397	-0.000498
5.82	-0.000753	0.000264	-0.000295	-8.1e-05	0.000112	-0.000437	-0.000356	-0.000193	-0.000183	8.1e-05	-0.000346	0.000539	0.000468	-9.2e-05	-0.000275	-0.000336	0.00058	0.000427	0.000254	0.000783	0.000173	-3.1e-05	7.1e-05	9.2e-05	-0.000407	-0.000661	0.000102	1e-05	-0.000437	-0.000366	0.000193	0.000417	0.000122	-0.000315	-0.000549	-0.000427	0.000682	-7.1e-05	0.000478	-0.000417	0.000203	-0.000315	-6.1e-05	-3.1e-05	5.1e-05	-7.1e-05	-4.1e-05	-7.1e-05
5.83	-0.000356	-0.000132	-0.000112	3.1e-05	-0.000244	0.000244	0.000305	-0.000112	-0.000214	-0.000692	0.000315	0.000244	5.1e-05	-0.000326	0.000651	0.000234	-3.1e-05	0.000234	0.000529	2e-05	0.000478	0.000214	-8.1e-05	-0.000285	0.000285	3.1e-05	0.00061	0.000163	0.000376	-3.1e-05	0.000193	-0.000559	0.000275	0.000346	8.1e-05	0.000366	3.1e-05	8.1e-05	-0.000519	-0.000193	5.1e-05	0.000326	-0.000519	0	-0.000875	0.000102	-0.000468	-3.1e-05
5.84	-0.000326	-0	-0.000427	0.000326	-0.000417	0.000122	-0.000336	-0.000529	0.000661	-1e-05	-0.000254	0.000153	-4.1e-05	0.000153	1e-05	0.000875	0.000193	0.00058	0.000834	0.000285	0.000356	0.000671	0.000417	-0.000458	1e-05	0.00059	-0.000234	-0.000224	0.000407	9.2e-05	0.000336	0.000376	-0.000346	0.000387	-0.000387	0.000498	-0.000875	-8.1e-05	-0.000295	0.000203	-1e-05	-0.000264	-3.1e-05	0.000203	-0.000193	0.000651	-0.000193	0.000234
5.85	7.1e-05	3.1e-05	-2e-05	-0.000142	0.000264	-3.1e-05	0.000488	0.000183	-1e-05	0.000305	6.1e-05	-3.1e-05	-0.000326	-0.000305	-0.000661	0.00059	-0.000326	-0.0006	-0.000793	0.000376	-0.000153	-0.000336	-0.000722	-0.000203	-0.000692	-0.000498	0.000387	-0.000132	0.000397	0.000112	0.000621	0.000224	0.000132	2e-05	0.000275	-0.000163	0.000264	0.000142	-0.000336	0.000539	0.000824	0.000346	-0.000122	0.000203	-4.1e-05	0.000315	-0.000326	0.000417
5.86	0.000112	0.000468	-3.1e-05	-0.000498	0.000224	0.000153	0.000519	0.000326	0.000376	0.000824	9.2e-05	0.000214	-5.1e-05	0.00058	-0.000224	-0.00059	0.000397	-0.000295	-0.00057	0.000203	0.000305	0.000458	-0.000285	0.000193	0.000153	-0.000346	0.000417	-6.1e-05	6.1e-05	-1e-05	0.000183	4.1e-05	-0.000509	7.1e-05	0.000417	-0.000458	-0.000458	2e-05	0.000224	2e-05	0.000264	-4.1e-05	-0.000366	0.000244	7.1e-05	0.000336	-0.001394	6.1e-05
5.87	-0.000234	0.000142	0.000193	0.000346	-0.000132	2e-05	0.000407	0.000732	7.1e-05	-4.1e-05	0.000875	0.000753	0.000214	-0	-0.000844	0.000153	0	-0.000244	0.000366	7.1e-05	0.000264	0.00059	0.000336	-1e-05	-0.000295	-0.000142	-0.000407	0.000651	0.000305	0.000264	0.000153	-8.1e-05	-7.1e-05	-0.000102	6.1e-05	0.000305	0.000448	-0	2e-05	-5.1e-05	-0.000224	0.000468	7.1e-05	6.1e-05	-0.000163	0.000346	-0.000763	-6.1e-05
5.88	-0.000519	-6.1e-05	0.000651	-0.000346	0.000366	0.000478	-0.000214	0.000346	-0.000132	-6.1e-05	0.000885	5.1e-05	0.000346	2e-05	0.000173	0.000285	-0.0012	-0.000102	-0.000142	-0.000193	0.000346	0.000336	0.000132	0.000326	0.000397	0.000295	-0.000793	0.000295	-7.1e-05	0.000387	8.1e-05	0.000346	0.000326	-0.000203	5.1e-05	0.000173	0.000153	7.1e-05	0.000488	0.000244	-0.000346	-0.000549	0.000641	0.000102	0.000661	0.000631	-0.000549	-0.000743
5.89	0.000173	0.00061	9.2e-05	2e-05	0.000783	0.000254	0.00061	-0.000631	-0.000509	0.000427	-0.000387	-0.000346	0.000448	-0.00059	8.1e-05	7.1e-05	7.1e-05	-0.000417	-0.000346	-0.000234	0.000163	0.000285	-0.000173	0.000112	0.000529	-0.000387	-0.000356	-5.1e-05	-0.000407	0.000122	-1e-05	0.000326	0.000183	0.000285	0.000326	3.1e-05	0.000122	-8.1e-05	-0.000295	0.000122	-0.000437	-0.000122	0.000366	-0.000692	0.000671	-0.001048	0.000743	-0.000641
5.9	0.000203	0.000275	-0.000244	-4.1e-05	-0.000132	0.000234	0.000122	-0.000254	4.1e-05	0.000112	0.000356	-0.000173	0.000275	0.000132	-2e-05	-0.000132	0.000397	0.000112	-7.1e-05	-9.2e-05	8.1e-05	0.000387	-4.1e-05	-0.000631	1e-05	-2e-05	0.000397	0.000193	0.000244	-5.1e-05	-0.000163	-1e-05	0.000437	0.000214	-1e-05	-0.000264	0.00061	-0.000488	0.000224	-3.1e-05	-9.2e-05	8.1e-05	0.000112	0.000285	-0.000366	0.000631	0.000132	2e-05
5.91	-0.000142	0.000234	-0.000326	0.000254	-0.000193	-0.000376	0.000183	-0.000183	-8.1e-05	0.000458	4.1e-05	0.000305	-0.000183	-0.000692	-0.000183	-0.000682	0.000336	-0.000712	-7.1e-05	-0.000346	-0.000244	-0.000285	-3.1e-05	-0.000193	0.000498	0.000122	0.000203	0.000102	1e-05	-5.1e-05	-2e-05	-0.000336	0.000102	1e-05	-0.000397	-9.2e-05	0.000753	3.1e-05	0	-5.1e-05	-9.2e-05	3.1e-05	0.000264	-0.000946	-3.1e-05	0.000397	0.000356	3.1e-05
5.92	6.1e-05	0.000305	0.000234	-0.000224	-0.000743	-0.000102	0.000275	-0.000427	1e-05	-8.1e-05	9.2e-05	1e-05	8.1e-05	-0.000142	-0.00057	-0.000112	-0.000193	-0.000448	-0.000651	0.000407	-0.000295	-5.1e-05	0.000183	-0.000142	-0.000488	-0.000244	-0.000376	-0.000397	6.1e-05	-0.000885	0	-0.000458	-0.000285	-0.000326	-0.000387	0.000193	0.000193	-8.1e-05	-0.000102	-0.000254	0.000275	-0.000203	-0.000305	-0.000509	0.000254	0.000173	8.1e-05	-0.000519
5.93	-0.000264	-0.000214	-0.000102	0.000295	8.1e-05	9.2e-05	-0.000326	-0.000122	0.0006	0.000468	-0.000936	-0.001261	0.000336	0.000132	0.00058	-0.00058	0.000702	6.1e-05	-0.000132	0.000326	-0.00059	0.000315	0.001048	0.000478	-1e-05	0.000529	-0.000397	0.000153	-7.1e-05	-0.000142	0.000285	-0.000346	0.000224	0.000305	0.000346	0.000173	-7.1e-05	0.000417	-0.000458	-0.000336	-7.1e-05	0	-0.000478	-8.1e-05	-0.000112	0.000224	5.1e-05	-0.000387
5.94	0.000346	0.000183	0.000478	5.1e-05	-0.000529	-0.000112	0.000122	-0.000631	-0.000295	0.000295	-0.000519	-7.1e-05	-7.1e-05	-1e-05	0.000641	0.000926	-0.000244	-0.000132	-0.000509	0.000488	-0.000478	0.000214	-0.000295	0.000305	-0.00058	-5.1e-05	-0.000346	-0.000132	-0.000356	-0.000509	0.000163	-0.000488	-0.000661	-0.000437	0.000254	0.000142	-0.000142	-2e-05	-0.000387	-0.000275	0.000336	-1e-05	-0.000234	0.000173	-0.000356	-0.000651	0.000203	-0.000763
5.95	-0.000142	-2e-05	7.1e-05	0.000193	-0.000498	4.1e-05	0.000264	-0.000559	0.000234	-0.000702	-0.000376	0.000539	-7.1e-05	-0.000498	0.000844	0.000203	0.000407	-6.1e-05	-0.000763	0.000773	-0.000224	-6.1e-05	0.00057	-0.000142	0.000132	-0.000529	-0.000163	-0.000122	-0.000112	1e-05	0.000102	-0.000346	0.000773	-0.000173	-3.1e-05	-8.1e-05	0.000326	-0.000315	-6.1e-05	-0.000153	8.1e-05	-7.1e-05	1e-05	-5.1e-05	0.000112	-2e-05	8.1e-05	-0.000966
5.96	-0.000366	0.000346	-0.000224	0.000671	-0.000448	4.1e-05	0.000102	-0.000203	-1e-05	-0.000264	0.000478	-0.000641	0.000254	-0.000875	0.000478	-0.001007	-0.000336	0.000376	-0.001027	-0.000498	0.000122	-0.000234	6.1e-05	-0.000295	0.000153	-0.000966	0.000448	-0.000214	0.000458	-7.1e-05	-0.000132	-0.000366	0.000458	-8.1e-05	-0.000122	-0.000559	3.1e-05	-0.000295	4.1e-05	0.000153	0.000285	0.000214	-4.1e-05	6.1e-05	-0.000254	-0.000173	0.000468	-0.000142
5.97	7.1e-05	-0.000173	-0.000437	0.000122	-0.000732	-0.000783	-0.000407	-0.000336	9.2e-05	-0.000621	-3.1e-05	-3.1e-05	5.1e-05	6.1e-05	0.000132	0.000488	0.000102	0.000631	9.2e-05	8.1e-05	0.000203	-0.000478	-0.000397	0.000305	0.000132	-0.000132	-8.1e-05	-0.000549	-0.000376	-0.000203	-0.000173	0.000346	-6.1e-05	-0.000193	0.000549	2e-05	-0.000102	0.000112	0.000315	-0.000448	-0.000102	7.1e-05	-0.000468	-0.000244	-0.000366	0.000315	-0.000193	0.000773
5.98	0.000102	-0.000142	0.000427	-9.2e-05	6.1e-05	-0.000315	-0.000427	0.000193	-3.1e-05	-0.000203	0.000254	2e-05	0.000244	-0.000356	-0.000498	0.00061	-0.000366	0.000214	0.000153	0.000875	0.000448	-0.000264	0.000712	6.1e-05	-0.000397	-0.00059	-0.000743	0.000153	-7.1e-05	-0.000509	0.000122	-0.000305	0.000661	-0.000275	0.000234	-0.000102	2e-05	9.2e-05	-0.000509	6.1e-05	-0.000437	0.000102	-5.1e-05	-9.2e-05	0.000234	-0.000793	0.000112	-0.000183
5.99	2e-05	0.000112	0.000305	0.000244	0.000621	-0.000153	-0.000631	-0.000336	-0.000203	-0.000722	-0.000315	-0.000417	7.1e-05	0.000153	-0.000621	-0.000346	-0.00059	5.1e-05	0.000142	-0.000448	0.000519	-9.2e-05	0.000305	-1e-05	-0.000132	-3.1e-05	-5.1e-05	0.000722	1e-05	-0.000417	-0.000173	-0.000102	0.000631	-0.000132	0.000498	7.1e-05	0.000214	-0.000336	-0.000214	-0.000387	5.1e-05	-4.1e-05	5.1e-05	-0.000346	-0.000102	-0.001027	-0.000203	-0.000549
6	0.000264	0.000376	-0.000244	0.00059	0.000366	-9.2e-05	-0.000275	-1e-05	-0.000387	-0.000641	1e-05	-8.1e-05	-0.000336	-0.000824	-0.000295	0.000203	-0.000305	-0.000142	-0.000234	-7.1e-05	-0.000214	-0.000854	-0.000427	0.000132	-0.000305	0.000437	-0.000529	-0.000234	-0.000264	9.2e-05	-0.000132	-0.000214	3.1e-05	-6.1e-05	-0.000102	-0.000132	-5.1e-05	0.000193	0.000315	4.1e-05	0.000173	-0.000478	0.000234	0.000407	-0.000987	-9.2e-05	-0.000498	-4.1e-05
6.01	0.000153	-0.000254	-0.000366	2e-05	0.000295	-0.000692	-0.000254	-0.000509	-2e-05	-0.000203	0.000702	0.000254	-0.000122	0.000671	-0.000346	-0.000539	0.00058	-0.000163	-1e-05	0.000234	-0.000254	0.000498	-0.000244	0.000366	0.000193	-5.1e-05	-0.000529	0.000163	0.000437	-0.000102	0.000132	-0.000275	0.000153	-0.000142	-8.1e-05	0.000315	-0.000193	-1e-05	-8.1e-05	0.000173	9.2e-05	-0.001139	6.1e-05	-0.000366	-0.000956	-0.000427	-0.000193	-0.000122
6.02	0.000427	-0.000254	-0.000102	0.000356	0.000244	2e-05	2e-05	0.000519	6.1e-05	0.000326	0.000549	-0.000743	0.000112	-3.1e-05	-0.000254	-0.000234	7.1e-05	0.000407	-0.000203	0.000234	0.000132	4.1e-05	0.000346	-0.00057	-7.1e-05	-0.001129	-0.000295	-0.000509	-0.000102	0.000153	0.000163	7.1e-05	8.1e-05	-1e-05	-0.000264	0.000142	0.000112	-0.000366	0.000468	-0.000102	-0.000112	0.000326	0.000264	0.000264	-0.000336	-7.1e-05	0.000132	-0.000244
6.03	3.1e-05	-0.000346	6.1e-05	0.000122	-0.000295	-0.000193	0.00058	-0.000458	0	0.000417	2e-05	-0.000214	0.000142	-0.000163	-3.1e-05	0.000621	0.000468	-0.000346	-0.000295	-2e-05	1e-05	3.1e-05	0.000448	0.000895	4.1e-05	-0.000559	-0.000234	0.000234	0.000183	0.000163	-0.000387	-1e-05	-4.1e-05	-0.000376	0.000356	-6.1e-05	0.000712	-0.000153	0.000264	0.000142	0.000112	-0.000346	0.000163	0.000722	0.000417	-0.000203	0.000275	-3.1e-05
6.04	0.000214	0.000427	0.000478	-4.1e-05	0.000509	-0.000163	-0.000203	0.00061	0.001261	0.0006	0.000448	-0.001027	-0.000326	0.000285	8.1e-05	0.000692	0.000122	0.000163	8.1e-05	0.000387	0.000315	-0.000712	0.000142	-0.000387	0.000112	-0.000631	-4.1e-05	-0.000305	0.000397	-9.2e-05	-0.000193	0.000458	0.000275	-5.1e-05	7.1e-05	0.000519	-3.1e-05	-4.1e-05	-0.000214	0.000305	0.000244	-0.000346	0.000142	5.1e-05	-0.000153	-0.000387	0.000997	-0.000509
6.05	0.000102	-0.000305	0.000692	0	0.000641	0.000712	8.1e-05	0.000285	-3.1e-05	0.000488	0.00059	-0.000376	-2e-05	-0.000417	-1e-05	0.000326	0.000132	0.000753	-6.1e-05	0.000397	1e-05	0.000244	-6.1e-05	-0.000702	8.1e-05	-1e-05	-0.000315	-7.1e-05	0.000397	-0.000427	0.000112	-2e-05	-0.000295	-0.000346	0.000224	6.1e-05	-0.000437	3.1e-05	-0.000305	8.1e-05	0.000498	0.000275	6.1e-05	0.000183	9.2e-05	-0.000488	-1e-05	0.000142
6.06	-0.000326	3.1e-05	0.000102	0.000549	-0.000193	-0.000671	-0.000142	0.000448	-0.000254	-0.000275	-0.000244	-0.000336	-0.000112	-0.001648	-3.1e-05	0.000132	0.000122	9.2e-05	-0.000305	0.000559	0.000285	0.000336	6.1e-05	-0.000275	2e-05	0.000356	-3.1e-05	0.000387	-0.000285	0.000112	-0.000142	-5.1e-05	-0.000142	-0.000285	0.000305	7.1e-05	0.000183	-0.000448	6.1e-05	-0	0	6.1e-05	0.000183	-0.000214	0.000142	6.1e-05	-0.000773	-0.000132
6.07	4.1e-05	-6.1e-05	-0.000214	0.000366	9.2e-05	-0.000142	-3.1e-05	8.1e-05	0.000264	-0.000407	0.000142	0.000203	-7.1e-05	-0.000692	-7.1e-05	0.000224	0.000702	-0.000224	0.000437	7.1e-05	3.1e-05	0.000224	0.000102	-0.000397	-0.000122	0.000193	-0.000275	0.000122	0.000824	-0.000102	0.000539	0.000356	-0.000346	0.000356	-8.1e-05	-0.000315	-0.000468	5.1e-05	0.000621	-0.000122	2e-05	0.000254	-1e-05	-0.00059	-0.000183	-0.000488	-0.000519	0.000183
