4.17	0.00012207	-2.0345e-05	3.0517e-05	-0.00034587	0.00030518	0.00012207	2.0345e-05	-0.00038656	5.0863e-05	2.0345e-05	0.00024414	-0.00021362	0.00018311	0.00038656	0.00041708	0.00030518	0.00038656	0.00036621	7.1208e-05	9.1553e-05	-3.0517e-05	0.00048828	0.000295	0.00031535	9.1553e-05	0.00023397	-2e-10	0.00031535	6.1035e-05	7.1208e-05	0.00028483	0.00055949	6.1035e-05	0.00031535	0.00041708	0.00067139	0.00015259	0.00028483	-7.1208e-05	-0.00045777	-0.00023397	0.00020345	0.00012207	-8.1381e-05	-0.00023397	-0.00041708	-0.00017293	-2.0345e-05	-0.00010173	-0.00012207
4.18	-7.1208e-05	-0.00025431	-7.1208e-05	1.0173e-05	-0.00016276	0.00017293	-5.0863e-05	4.069e-05	6.1035e-05	0.00019328	0.00018311	-4.0691e-05	0.00025431	1.0172e-05	0.0001119	0.00023397	-6.1036e-05	0.00037639	0.00020345	0.00048828	0.00021362	0.00049846	0.00018311	-8.1381e-05	-5.0863e-05	0.00013224	0.00046794	-2.0345e-05	0.00014242	7.1208e-05	0.00013224	0.00034587	-0.00019328	0.0001119	0.00019328	-0.00016276	-3.0518e-05	0.00021362	0.00031535	0.00023397	0.00012207	8.1381e-05	-8.138e-05	-7.1208e-05	-0.00030518	6.1036e-05	-6.1036e-05	-0.00031535	-0.00024414	-0.00016276
4.19	-2.0346e-05	-7.1208e-05	-3.0518e-05	-8.1381e-05	6.1035e-05	-0.00024414	-0.00029501	6.1035e-05	0.00012207	0.00015259	0.00032552	7.1208e-05	-0.0002238	-0.00015259	0.00017293	-1.0172e-05	0.00010173	2.0345e-05	0.0003357	9.1553e-05	0.00024414	8.1381e-05	-0.00018311	0.00019328	-9.1553e-05	0.00019328	0.00024414	0.00027466	0.000295	0.00023397	-0.00010173	0.00034587	0.00010173	0.00049846	4.069e-05	0.00018311	8.1381e-05	0.00037639	9.1553e-05	8.1381e-05	0.00013224	0.00039673	0.00034587	0.00012207	-0.00030518	0.00014242	-0.00034587	-6.1035e-05	-6.1036e-05	0.0003357
4.2	-0.00018311	0	0.00010173	0.00020345	0	-0.00013224	-0.0001119	-0.00020345	3.3333e-10	-2e-10	-0.0002238	-1.0173e-05	5.0863e-05	0.00023397	0.00010173	0.00012207	-0.00018311	4.0691e-05	-5.0863e-05	0.00024414	0.00023397	0.00010173	0.0003357	0.00024414	0.00045777	0.0002238	0.00023397	0.00015259	0.00018311	0.00017293	-6.1035e-05	0.00017293	0.00016276	4.0691e-05	0.00025431	0.00016276	0.0002238	0.00076294	7.1208e-05	0.00015259	0.00025431	0.00010173	0.00013224	0.00012207	-8.138e-05	0.00018311	5.0863e-05	0.00026449	0.00014242	0.00023397
4.21	0.00025431	5.0863e-05	-3.0518e-05	7.1208e-05	0.00013224	0.00025431	0.00026449	0.00013224	6.1036e-05	-0.00023397	-0.00010173	7.1208e-05	0.00059001	0.00010173	0.00024414	0.00012207	-0.00015259	9.1553e-05	-0.0003357	0.00020345	8.138e-05	9.1553e-05	0.00019328	2.0345e-05	-0.00025431	-1.0173e-05	0.00019328	0.00027466	0.0003357	0.00025432	8.1381e-05	0.00026449	5.0863e-05	-0.00043742	0.00019328	0.00014242	2.0345e-05	0.0001119	0.00027466	0.00016276	0.00014242	-3.0518e-05	0.00035604	0.00010173	0.0004069	0.0001119	5.0863e-05	-3.0518e-05	0.00031535	0.00021362
4.22	-0.00038656	0.00019328	3.0517e-05	-9.1553e-05	0.00018311	4.069e-05	6.1035e-05	0.00016276	3.0518e-05	-0.0004069	0.00019328	0.0002238	7.1208e-05	-0.00014242	0.00036621	-6.1036e-05	-6.1036e-05	-7.1208e-05	-4.069e-05	-0.0002238	0.00020345	-0.00010173	-0.00017293	1.0173e-05	0.00020345	2.0345e-05	-0.00019328	-4.069e-05	0.00023397	0.00035604	0.00015259	-2.0345e-05	2.0345e-05	0.0001119	0.00032552	0.00049846	-0.00028483	5.0863e-05	0.000295	-1.0173e-05	-0.00027466	0.00015259	0.00028483	0.00021362	8.1381e-05	0.00012207	0.00036621	4.069e-05	-6.6667e-11	0.00035604
4.23	0.00031535	0.00042725	-0.0002238	0.00032552	6.6667e-11	0.00023397	0.00012207	4.069e-05	0.00010173	0.00010173	0.0001119	6.6667e-11	-0.00025431	-1.0172e-05	-3.0518e-05	7.1208e-05	-0.00019328	2.0345e-05	0.00014242	0.00021362	0.00021362	0.00015259	-2.0345e-05	-0.00010173	0.00028483	0.0001119	7.1208e-05	3.0518e-05	0.0002238	-4.069e-05	4.069e-05	-0.00015259	0.00010173	8.1381e-05	-6.1036e-05	-0.0001119	-1.0173e-05	0.00010173	0.00019328	0.00034587	0.00015259	0.00026449	0.00039673	0.00016276	0.00026449	0.00014242	0.00015259	0.00010173	0.00019328	0.00020345
4.24	-1.0172e-05	-9.1553e-05	0.00041708	-7.1208e-05	0.00014242	-0.00013224	0.00038656	-0.00017293	3.0518e-05	0.00015259	-7.1208e-05	-0.00013224	-7.1208e-05	-0.00024414	-8.1381e-05	0.00020345	0.00016276	-0.00015259	-5.0863e-05	0.00027466	-0.00016276	0.00042725	-6.1035e-05	0.00036621	-6.1035e-05	-0.00016276	0.00018311	-0.00014242	-0.00035604	-0.00018311	-0.00010173	-0.0005188	-7.1208e-05	-0.00024414	-2.0345e-05	-0.00013224	0.00037639	0.00018311	0.00013224	0.00012207	5.0863e-05	0.00028483	-2.0345e-05	0.00066122	0.0001119	0.00026449	0.00020345	7.1208e-05	4.069e-05	-0.0005188
4.25	-1.0173e-05	-0.00010173	0.00032552	6.1036e-05	-0.00028483	2.2588e-21	0.00047811	-4.069e-05	0.00031535	-0.0003357	0.00014242	3.0518e-05	-0.00024414	3.3333e-10	5.0863e-05	1.0173e-05	-0.00041708	-1.0173e-05	-0.000295	0.00020345	6.1035e-05	-4.069e-05	-0.00012207	-0.00029501	-7.1208e-05	-0.00029501	-0.00023397	-0.00017293	-0.00024414	-0.00016276	3.3333e-10	-3.0518e-05	-0.0001119	-0.00014242	0.00014242	0.00017293	5.0863e-05	0.00032552	-0.00031535	3.0517e-05	-0.000295	0.00041708	-0.00019328	0.0001119	0.00018311	0.00025431	-2.0345e-05	0.00039673	6.1036e-05	0.00028483
4.26	-0.00028483	-0.00012207	0.00026449	0.00030518	8.138e-05	6.1035e-05	5.0863e-05	0.00036621	-0.00017293	-0.00021362	-0.00067139	9.1553e-05	-0.00015259	-0.00023397	-0.0001119	-4.069e-05	-0.00017293	-5.0863e-05	-0.00019328	-0.00025431	0.00021362	0.00014242	-0.00014242	-0.00019328	7.1208e-05	-0.00019328	-0.00021362	0.00016276	-0.00015259	0.0002238	0.00016276	-1.0172e-05	0.00018311	-0.00012207	-6.1035e-05	0.00014242	-0.0004069	0.00010173	0.00018311	-0.00024414	0.00031535	0.00015259	-0.00031535	0.00016276	3.0518e-05	-2e-10	-0.00017293	0.00030518	-0.00014242	4.0691e-05
4.27	0.00019328	-3.0518e-05	0.0002238	0.00031535	-6.1035e-05	-0.00024414	0.000295	-4.069e-05	-0.00012207	-0.0001119	4.069e-05	1.0173e-05	0.00012207	-0.00010173	-0.00026449	-0.00027466	-0.00016276	-0.00015259	-0.0002238	0.00023397	-0.00018311	6.1035e-05	0.00027466	-0.00028483	-8.1381e-05	-0.00020345	-0.00014242	7.1208e-05	-8.1381e-05	-0.00034587	-0.0002238	-0.00031535	-0.00010173	0.00017293	1.0173e-05	-0.00026449	-0.0001119	-0.00021362	-0.00018311	0.00012207	-0.0002238	-0.00019328	0.00010173	-0.00015259	6.6667e-11	-0.00010173	2.0345e-05	0.00014242	0.00024414	0.00027466
4.28	5.0863e-05	-0.00015259	-7.1208e-05	-0.00019328	0.0001119	-0.00035604	0.00017293	6.1035e-05	-0.00025432	-0.00028483	-8.1381e-05	-0.00020345	0.00037638	-0.00025431	-0.00032552	-0.00013224	-0.00024414	-0.00026449	-0.00012207	-5.0863e-05	-0.00010173	3.0518e-05	-0.000295	-7.1208e-05	-0.000295	-0.00024414	-2.0345e-05	-0.00015259	-0.00015259	-0.00019328	3.0518e-05	-0.00019328	-1.0173e-05	-0.00038656	-4.069e-05	-0.000295	0.0002238	-5.0863e-05	6.1035e-05	-0.00018311	-0.0001119	-0.0001119	0.0001119	0.00016276	0.00026449	0.00016276	-3.0517e-05	-0.00018311	-3.0518e-05	-9.1553e-05
4.29	-0.00021362	0.00010173	-0.00010173	-8.1381e-05	0.00015259	0.00032552	-3.0518e-05	-0.00013224	-0.00010173	-0.00032552	-0.00034587	6.1035e-05	-7.1208e-05	-5.0863e-05	-3.0518e-05	-9.1553e-05	-0.00015259	-0.00015259	-0.00032552	0.00017293	-5.0863e-05	-0.00037639	2.0345e-05	-0.0001119	-0.00016276	-0.0003357	-0.0002238	4.069e-05	-0.00024414	-6.1035e-05	-0.00012207	3.0518e-05	-0.00025432	-0.00034587	-0.00041708	0.00027466	-1.0172e-05	-0.00017293	-0.00012207	-0.00025431	-0.00018311	-0.00018311	-0.00036621	-4.069e-05	-0.00014242	0.00045777	0.0002238	-0.00020345	0.00024414	-0.00028483
4.3	-0.00024414	1.0173e-05	-0.00027466	3.0518e-05	4.069e-05	0.0001119	9.1553e-05	0.00010173	-0.00023397	0.00034587	-5.0863e-05	-0.00041708	-0.00012207	3.0517e-05	-1.0172e-05	-6.1035e-05	0.00016276	-0.00048828	-0.00038656	-0.0003357	-0.00020345	-0.0002238	-0.00012207	-0.00010173	0.00012207	-0.00029501	-0.00032552	-0.00031535	-0.00015259	-0.00039673	-7.1208e-05	-0.00038656	-5.0863e-05	0.00025431	0.00019328	-4.069e-05	-0.00025432	-0.00016276	-0.0001119	-0.00021362	-0.00026449	-0.00031535	-1.0172e-05	-0.00023397	0.00016276	-4.069e-05	7.1208e-05	-0.00039673	5.0863e-05	0.00021362
4.31	-0.00037639	-8.1381e-05	-0.00035604	7.1208e-05	-0.00024414	-0.00014242	-0.00014242	-0.00014242	-0.00024414	-2.0345e-05	-0.00010173	-0.000295	-8.1381e-05	-0.00032552	-7.1208e-05	0.00012207	-3.0518e-05	-0.00024414	-5.0862e-05	-0.00025431	2.0345e-05	2.0346e-05	-0.00025431	-0.00038656	6.6667e-11	-0.00023397	0.00020345	-0.00021362	-0.00014242	8.1381e-05	-3.0518e-05	-0.00013224	-0.00019328	0.0002238	-0.00018311	-0.00010173	-0.00021362	-0.00056966	-0.00035604	0.00012207	0.00015259	-0.00014242	0.0004069	6.1035e-05	-5.0863e-05	6.1036e-05	-0.00012207	0.0002238	-0.0002238	-3.0518e-05
4.32	-4.0691e-05	8.138e-05	-0.00027466	-0.00010173	-0.00015259	8.1381e-05	-3.0518e-05	-0.00020345	7.1208e-05	-5.0863e-05	-7.1208e-05	-0.00016276	0.00021362	-6.1035e-05	0.0001119	7.1208e-05	0.00014242	-6.1035e-05	-0.0001119	-0.0003357	1.0173e-05	-0.0004069	2.0345e-05	-5.0863e-05	-0.00012207	-0.00021362	-4.069e-05	-8.1381e-05	3.0518e-05	-0.00037639	-0.00019328	0.00025431	-0.00035604	0.00030518	-0.00023397	-1.0173e-05	3.0518e-05	0.00024414	-0.0001119	-2.0345e-05	9.1553e-05	-0.00015259	-0.00010173	9.1553e-05	-0.00032552	-6.1036e-05	-9.1553e-05	-0.00013224	-3.0518e-05	-8.1381e-05
4.33	-1.0173e-05	-7.1208e-05	0.00045777	-0.00016276	-0.0002238	-0.00023397	-0.00027466	-0.00017293	-0.0002238	-3.0518e-05	-0.00030518	-6.1036e-05	-5.0863e-05	0.00035604	-0.00030518	-4.0691e-05	2.0345e-05	0.00015259	0.00039673	0.00041708	4.069e-05	-0.00020345	-7.1208e-05	-0.00024414	-0.0001119	-0.00025431	-0.00015259	-0.00030518	2.0346e-05	-0.0004069	-8.1381e-05	0.00019328	8.1381e-05	0.000295	0	-9.1553e-05	-0.00068156	-0.00014242	9.1553e-05	-0.00024414	-0.00016276	-0.00025431	5.0863e-05	-0.00038656	-0.00015259	-0.00015259	-3.0518e-05	-0.00021362	-0.00027466	-0.00020345
4.34	0.00020345	5.0863e-05	-7.1208e-05	2.0345e-05	-0.00042725	7.1208e-05	5.0863e-05	-7.1208e-05	0.0001119	1.0173e-05	6.1035e-05	1.0173e-05	0.00025431	-9.1553e-05	0.00030518	0.00027466	0.00019328	9.1553e-05	-0.00016276	0.00047811	-6.1036e-05	5.0863e-05	-0.00020345	-4.0691e-05	-0.00016276	-0.00018311	-7.1208e-05	-0.00010173	0.00013224	-1.0173e-05	-0.00010173	0.00042725	0.00012207	-0.00023397	0.00013224	-0.00028483	-0.00034587	-0.00032552	2.0345e-05	-0.00020345	-0.00059001	8.138e-05	-0.00028483	-4.069e-05	-0.00018311	0.00019328	0.0004069	3.0518e-05	-0.00014242	-0.00025431
4.35	-0.00012207	9.1553e-05	0.00025431	0.00013224	2.0345e-05	9.1553e-05	0.00014242	-0.00010173	5.0863e-05	0.00012207	0.00036621	0.00026449	-0.00030518	0.00013224	0.00013224	-3.0518e-05	-0.00014242	0.00031535	-0.00017293	0.00016276	0.00031535	-8.1381e-05	-0.00013224	1.0172e-05	-5.0863e-05	-8.1381e-05	-0.00014242	5.0864e-05	-0.00016276	0.00041708	0.00010173	1.0173e-05	0.00049846	-0.00020345	0.00016276	0.0002238	0.00017293	1.0173e-05	-2.0345e-05	0.00017293	-0.00030518	3.0518e-05	-0.00016276	4.069e-05	-0.00056967	-0.00012207	-0.00020345	-1.0173e-05	-0.00032552	-0.00013224
4.36	-0.00021362	8.1381e-05	0.00032552	0.00010173	-9.1553e-05	-0.00015259	-3.0518e-05	-0.0002238	0.00016276	0.00014242	0.00010173	-0.00018311	7.1208e-05	0.00026449	0.00024414	-4.069e-05	0.00032552	0.00035604	0.00024414	3.0518e-05	0.00027466	-0.00028483	8.138e-05	0.00028483	-2.0345e-05	0.00032552	-1.0172e-05	5.0863e-05	0.00026449	-8.1381e-05	0.00013224	0.00010173	0.00028483	0.00026449	4.069e-05	-0.00026449	0.00020345	7.1208e-05	-3.0518e-05	0.00017293	0.00020345	-0.0002238	-0.00014242	8.1381e-05	-2.0345e-05	-8.138e-05	-1.0173e-05	8.1381e-05	0.00015259	-0.00032552
4.37	-8.1381e-05	8.138e-05	-9.1553e-05	-0.00031535	0.00033569	-1.0173e-05	3.0518e-05	9.1553e-05	4.069e-05	0.00014242	0.00033569	0.00027466	0.0002238	0.00036621	0.00017293	4.069e-05	-0.00018311	0.00041708	0.00025431	0.00020345	-4.0691e-05	0.00023397	0.00034587	2.0345e-05	7.1208e-05	0.00010173	-0.00014242	2.0346e-05	9.1553e-05	0.00028483	0.00028483	0.00038656	0.00034587	0.00014242	-0.00016276	0.00023397	0.00018311	4.069e-05	-6.1035e-05	8.1381e-05	0.00012207	0.00013224	0.00015259	0.000295	-0.00010173	-3.3333e-10	-0.00027466	-0.00038656	-0.00045777	-0.00017293
4.38	0.00035604	0.00028483	-0.00010173	-0.00027466	0.00014242	3.0518e-05	0.0001119	0.00034587	0.00019328	4.069e-05	1.0173e-05	0.00050863	0.00028483	0.00048828	0.00028483	0.00021362	-6.1036e-05	0.00042725	-1.0173e-05	0.00039673	0.00016276	0.00032552	0.00025431	0.00042725	-0.0002238	0.00019328	0.00024414	0.00027466	5.0863e-05	0.00016276	0.00014242	-0.0001119	-0.00018311	6.1036e-05	-0.0001119	0.00025431	0.00016276	3.0518e-05	0.00024414	8.1381e-05	0.00037639	0.00010173	-0.00017293	-0.00038656	0.00013224	-0.00034587	-0.00014242	-0.00023397	4.069e-05	0.00032552
4.39	-0.00030518	0.00036621	0.0004069	-2.0345e-05	-0.00021362	0.0001119	0.00020345	0.00021362	0.00012207	0.00041708	0.00018311	0.00050863	0.00045777	0.00017293	0.00036621	0.00012207	-1.0173e-05	0.00018311	8.1381e-05	0.00010173	9.1553e-05	-0.00018311	0.00071208	-1.0172e-05	-6.1036e-05	0.00021362	-3.0518e-05	0.00014242	-6.1035e-05	5.0863e-05	-0.00014242	-0.00017293	0.00039673	0.00020345	0.00021362	-0.0001119	0.00041708	0.00028483	-1.0172e-05	2.0345e-05	0.00025431	-0.00036621	0.00018311	0.00012207	0.0002238	0.0004069	0.00036621	0.0001119	9.1553e-05	-4.069e-05
4.4	3.0518e-05	0.00025431	-3.0518e-05	1.0173e-05	-4.069e-05	-7.1208e-05	-0.00025431	0.00014242	6.1036e-05	-1.0173e-05	0.00023397	2e-10	-0.00015259	-6.1035e-05	0.00023397	0.00010173	-0.00039673	-3.0518e-05	9.035e-21	-0.00014242	0.0003357	7.1208e-05	0.00038656	0.00023397	0.00030518	0.00027466	-0.0001119	-7.1208e-05	9.1553e-05	0.00035604	0.00017293	4.069e-05	0.00029501	0.00017293	-0.00014242	0.00026449	0.00028483	-0.00017293	0.00019328	0.00049846	-6.1035e-05	0.00018311	0.00021362	9.1553e-05	-1.0173e-05	0.00014242	6.1035e-05	2.0345e-05	-0.00016276	-8.138e-05
4.41	-0.00017293	-0.00014242	-0.00017293	-0.0001119	-2.0345e-05	0	0.00014242	0.00020345	-9.1553e-05	5.0863e-05	0.00016276	-0.00032552	-0.00010173	0.0001119	0.000295	0.00012207	0.00012207	-0.00031535	0.00015259	-2.0345e-05	6.1036e-05	-6.1035e-05	0.00017293	0.000295	4.5175e-21	0.00036621	-0.00016276	0.00028483	-0.00019328	-6.1036e-05	0.00014242	9.1553e-05	7.1208e-05	0.00025431	0.0001119	-0.00018311	0.00037639	0.00037639	0.00013224	0.00013224	0.00041708	0.00021362	0.00019328	0.00027466	0.00032552	-6.6667e-11	0.0001119	0.00010173	0.00016276	-0.00013224
4.42	-0.00025432	-0.00031535	-4.069e-05	0.00034587	-0.0004069	0.00013224	-6.1035e-05	-6.1036e-05	-2.0345e-05	0.00012207	0.00027466	-0.00018311	-0.00018311	-0.00027466	-0.00014242	3.0517e-05	0.0002238	-0.00012207	-4.069e-05	3.0517e-05	7.1208e-05	-0.00016276	0.00019328	0.00046794	0.00018311	0.00023397	-4.069e-05	7.1208e-05	0.00037639	0.00017293	0.0001119	-8.1381e-05	-0.0004069	-3.0518e-05	7.1208e-05	0.00020345	0.00013224	0.0001119	0.00021362	0.00013224	-0.00016276	0.00016276	0.00010173	-6.1035e-05	0.00041708	0.00045777	-0.00029501	-8.1381e-05	0.00045777	9.1553e-05
4.43	5.0863e-05	-0.00016276	0.00012207	-0.00015259	-0.00039673	-0.00041708	8.138e-05	0.00018311	-0.00020345	9.1553e-05	-0.00012207	-0.00019328	-0.00028483	-0.00027466	-0.00031535	-0.00013224	0.00012207	-0.0001119	0.00016276	-4.069e-05	0.00014242	4.069e-05	0.00012207	-0.00013224	-1.0173e-05	-6.1035e-05	-7.1208e-05	-0.00034587	-5.0863e-05	0.00012207	0.0001119	-0.00013224	-0.00048828	-0.00032552	-3.0518e-05	3.0517e-05	-0.0003357	-0.0003357	4.069e-05	0.00046794	-1.0173e-05	0.0002238	0.00020345	-0.00027466	0.00019328	0.00072225	7.1208e-05	0.0003357	0.00024414	0.00046794
4.44	-2e-10	0.00030518	-0.00024414	-5.0863e-05	-8.1381e-05	-0.00024414	7.1208e-05	4.069e-05	8.1381e-05	-8.1381e-05	-7.1208e-05	-0.00013224	0.00046794	-0.0002238	0.00025431	0.0001119	-0.00028483	-1.0172e-05	-0.00049846	0.00020345	6.1036e-05	4.069e-05	-0.0001119	-0.00028483	9.1553e-05	-0.00035604	5.0863e-05	-0.00054932	-0.00035604	-7.1208e-05	-0.00016276	-6.1036e-05	-0.00018311	0.00012207	-0.00038656	0.00027466	-5.0863e-05	0.00015259	-9.1553e-05	-0.00031535	-3.0518e-05	7.1208e-05	-0.00014242	-1.0173e-05	-4.069e-05	0.00024414	0.00035604	0.00018311	0.0002238	-2.0346e-05
4.45	-0.00021362	0.00044759	-0.0002238	0.00013224	-0.00027466	-0.00023397	-0.0002238	-0.00014242	0.00010173	-3.0518e-05	-0.0002238	-0.00016276	0	8.1381e-05	-0.00034587	-0.00017293	-0.00021362	-3.0517e-05	-0.00032552	-7.1208e-05	-6.1035e-05	-3.0518e-05	-0.00020345	0.00016276	0.00017293	-0.00012207	0.00025431	8.1381e-05	-0.00019328	0.00028483	-0.00021362	-3.0518e-05	8.1381e-05	0.00030518	-0.00013224	7.1208e-05	0.00027466	-0.00027466	0.0002238	1.0173e-05	0.0002238	2.0345e-05	-2.0345e-05	-5.0863e-05	0.00046794	-6.1035e-05	0.00015259	-0.00010173	-0.00010173	0.0003357
4.46	4.069e-05	-4.069e-05	-0.00031535	-0.00012207	-0.00037639	5.0863e-05	9.1554e-05	0.00016276	-0.00015259	-9.1554e-05	2.6667e-10	-0.00010173	-0.00017293	0.00018311	0.00015259	-0.00041708	-0.00044759	-0.00027466	-0.00035604	0.00017293	-0.00032552	0.0001119	0.00012207	2.0345e-05	6.1035e-05	0.00023397	1.0172e-05	-0.0001119	-0.0003357	-0.00015259	-0.00021362	0.0001119	-0.00035604	-0.00020345	-0.00012207	0.00035604	-9.035e-21	-0.0005188	-2.0345e-05	-0.00014242	0.0001119	4.069e-05	-0.00018311	0.00017293	-7.1208e-05	-7.1208e-05	6.1035e-05	4.069e-05	-0.00015259	0.00014242
4.47	6.1035e-05	-4.069e-05	-0.00012207	-0.00016276	-0.00020345	2.0345e-05	-4.069e-05	-0.00026449	-0.0004069	-0.00046794	-0.0004069	2.0345e-05	3.0518e-05	-8.138e-05	0.00010173	-9.1553e-05	-0.00018311	0.0002238	-0.00028483	-6.1036e-05	-0.00030518	-6.6667e-11	0.00015259	-0.00030518	-0.00016276	-9.1553e-05	-7.1208e-05	0.00010173	5.0863e-05	0.00010173	-0.00025431	0.00023397	-0.00026449	0.00014242	-0.00030518	-5.0863e-05	-0.00032552	6.1036e-05	0.00012207	-0.00034587	-0.00015259	-3.0518e-05	-7.1208e-05	5.0863e-05	-0.0001119	0.00013224	7.1208e-05	-3.0518e-05	0.00028483	-0.0001119
4.48	0.0004069	-2.0345e-05	-0.00026449	3.0518e-05	-6.6667e-11	-0.0001119	8.1381e-05	-0.00026449	0.00020345	5.0863e-05	-0.00023397	0.0001119	1.0173e-05	-0.00027466	-0.00012207	-0.00025431	-0.00023397	-0.00025431	-0.00017293	-0.00020345	0.00013224	0	-0.00012207	-0.00030518	0.00028483	-0.00020345	-0.00012207	-4.069e-05	4.0691e-05	-6.1036e-05	-0.00010173	0	-0.0002238	-0.0002238	-0.00013224	0.00010173	-0.00026449	8.1381e-05	-7.1208e-05	0.00034587	-0.00024414	-1.0172e-05	-0.00027466	0.00010173	0.00018311	-5.0863e-05	-0.00014242	0.00012207	0.00024414	0.00012207
4.49	5.0863e-05	-3.0518e-05	0.00012207	-6.1036e-05	-0.00024414	4.069e-05	-0.00010173	-0.00020345	-0.000295	-0.00024414	-0.000295	-0.00012207	4.069e-05	-1.0173e-05	0.00023397	-0.00015259	0.00013224	-0.00036621	0.00010173	-0.00026449	4.0691e-05	0.00019328	-1.0172e-05	-0.000295	0.00013224	-7.1208e-05	-3.0518e-05	-0.00059001	-0.00016276	0.00031535	0.00013224	-0.00023397	0.0001119	-0.00015259	4.069e-05	-0.00024414	-0.00030518	-0.00015259	-0.00010173	-7.1208e-05	5.0863e-05	-0.00018311	-0.00048828	-4.069e-05	7.1208e-05	-7.1208e-05	0	-0.00023397	-0.00020345	-0.0001119
4.5	0.00014242	0.00020345	0.0001119	-0.00035604	-6.1035e-05	0.00015259	0.00036621	-0.00017293	-0.0002238	-0.00016276	-0.00032552	-1.807e-20	-0.00019328	-0.00023397	-0.00014242	-7.1208e-05	-1.0172e-05	4.069e-05	-0.00015259	-0.00015259	-5.0863e-05	-7.1207e-05	-0.00027466	-0.00010173	-0.00012207	-0.00036621	-3.0518e-05	-0.00027466	0.00027466	7.1208e-05	-5.0863e-05	-0.00032552	-0.00027466	0.00012207	-0.00013224	-0.00038656	-0.0002238	-0.00036621	-1.0172e-05	0	-0.00018311	-6.1036e-05	-0.00027466	-0.0001119	-4.0691e-05	-0.00013224	-0.00038656	-0.00019328	-0.0001119	-0.00015259
4.51	-0.00013224	-9.1554e-05	0.00014242	-0.00023397	0.00025431	8.1381e-05	0.00014242	-6.6667e-11	1.0173e-05	-8.1381e-05	-3.0518e-05	0.00010173	-0.000295	2e-10	-0.00013224	-7.1208e-05	-3.0518e-05	0.00013224	-8.1381e-05	4.069e-05	-9.1553e-05	-0.00036621	8.138e-05	-0.00010173	-0.00024414	-4.069e-05	0.00016276	-0.00016276	-6.1036e-05	-0.00012207	-0.00013224	-0.00050863	-0.00019328	-0.00016276	-0.00016276	-0.00014242	-0.00020345	-0.0001119	-0.00065105	-0.00027466	-0.00042725	-0.0001119	-2.0345e-05	-0.00028483	-0.00021362	-0.00017293	-4.0691e-05	-0.00030518	-0.00039673	0.0002238
4.52	-0.0002238	0.00015259	0.00036621	9.1553e-05	0.00020345	-3.0518e-05	0.00021362	0.00020345	0.00031535	-0.0003357	0.00036621	0.00018311	-0.00036621	-0.00024414	0.00013224	0.00035604	-9.1553e-05	-0.00014242	-0.0001119	7.1208e-05	0.00012207	-1.0173e-05	6.1035e-05	-0.00027466	-0.00020345	-0.00018311	0.0003357	-0.00028483	1.0172e-05	1.0173e-05	-0.00012207	0.00016276	-0.00030518	-0.00010173	-0.00020345	-0.00057984	-0.00031535	-0.00038656	-4.0691e-05	-0.00048828	-0.0001119	9.1553e-05	3.3333e-10	-5.0863e-05	-0.00030518	-3.0518e-05	-0.000295	-0.00053915	0.00016276	-1.0173e-05
4.53	-0.00036621	8.138e-05	-1.0173e-05	-7.1208e-05	-0.0005188	0.00013224	0.00044759	0.00017293	0.00021362	2.0345e-05	-6.1036e-05	9.1553e-05	8.1381e-05	0.00026449	-6.1036e-05	-4.069e-05	2.0345e-05	3.3333e-10	0.00010173	0.0001119	-5.0863e-05	0.00028483	-9.1553e-05	-0.00013224	8.1381e-05	0.0001119	-6.1036e-05	-0.00047811	0.00021362	-8.1381e-05	2.0345e-05	-9.1553e-05	5.0863e-05	-0.00030518	-8.1381e-05	-0.00017293	-1.3333e-10	-0.00028483	1.0173e-05	-7.1208e-05	-0.00030518	-1.0173e-05	-0.00029501	1.0173e-05	9.1553e-05	-8.1381e-05	0.00029501	-0.00044759	6.1036e-05	-1.0173e-05
4.54	-0.00012207	-0.00016276	0.00013224	-0.00015259	0.00010173	-1.0173e-05	0.00012207	3.0518e-05	2.0345e-05	0.00015259	-0.00019328	0.00030518	0.00037639	-8.1381e-05	-1.0172e-05	0.00024414	2.0345e-05	0.00010173	0.00018311	-0.00028483	-0.00027466	-9.1554e-05	-8.1381e-05	6.1035e-05	-0.00027466	-0.00026449	0.00037639	0.0001119	-1.0173e-05	-2.0345e-05	5.0863e-05	-0.0002238	8.1381e-05	0.00026449	-0.00023397	-0.00034587	-0.00020345	0.00019328	-0.00021362	-0.00017293	-0.00017293	-0.0002238	-7.1208e-05	-0.0003357	-3.0518e-05	-0.00030518	-1.0173e-05	-0.00035604	-0.00032552	-0.00039673
4.55	-0.00016276	-7.1208e-05	-7.1208e-05	-0.00021362	-0.00010173	-9.1553e-05	-0.00018311	-0.00031535	0.0001119	-5.0863e-05	-5.0863e-05	0.00016276	0.00015259	7.1209e-05	-0.00013224	0.00035604	6.1036e-05	0.00036621	-0.00028483	-0.00014242	0.00035604	0.00024414	0.0002238	-0.00021362	0.00024414	-0.00026449	6.1036e-05	1.0173e-05	0.00039673	5.0863e-05	-0.00015259	-4.069e-05	-8.1381e-05	3.0518e-05	0.00013224	-4.069e-05	-8.1381e-05	2.0345e-05	0.00018311	-0.00017293	7.1207e-05	1.0173e-05	-0.00039673	9.1553e-05	-0.00028483	-0.00027466	-0.00026449	1.0173e-05	-0.00017293	0.00013224
